                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                         conv_mixing_type                                   csound                             v_div_csound                             total_energy                                  v_div_r                             scale_height                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                     prad                                   energy                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                  dlnd_dt                                  dlnT_dt                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                      34                  3.5673369898117189E+000                 -8.7516102236441817E+000                  2.6205185257816859E+000                  3.0218624625867831E+000                  1.5810099873495271E+005                  5.1989346134091781E+000                  5.8325591914993165E+003                  2.1716876564225053E+001                                        0                  6.2093999564449303E+005                  9.4221135924362279E-003                 -5.2555098856775797E+013                  7.9689285443263840E-011                  4.5305603679097448E+000                 -1.9999999093649386E+001                  1.3012445598164282E+000                 -4.5012246352519902E+000                  1.1950722419332156E+000                  9.9987965635566389E-001                  1.0516287790839324E+003                  3.6926401700386191E+003                  8.6242986126110421E-001                 -6.4276214638317619E-002                  4.1736740180562913E+002                  9.9887653081987526E-001                  2.6200303350311605E+000                  4.6889941271734109E-001                  1.8588387200990688E+012                  3.8638835357814050E-001                  9.9998889637385150E-005                  1.2966439706189885E+000                  8.5000496565886574E-001                 -2.6342677139510142E+000                  2.5981877163638163E-028                  0.0000000000000000E+000                 -1.1361669807216206E+000                  4.7297691072867358E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.5530096888028178E+000                  1.9821292772254326E-001                  1.9821292772254326E-001                 -6.0039388256766364E-011                 -3.4792818532925613E-011                  2.9996389690669915E+001                  2.9995916684698145E+001                 -3.9195768410163376E+000                  6.9999999815901259E-001                  2.9799476155798191E-005                  2.7997020236480330E-001                  3.4416106106413421E-003                  1.0081585470356812E-003                  9.3604466091399673E-003                  2.0994599496976470E-003                  4.0903242835137474E-003                  2.5981877163638163E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8738591625345671E-001                 -3.8862842032676195E+000 
                                      35                  3.5724133699334337E+000                 -8.7337603336758374E+000                  2.6434650911540429E+000                  3.0217688094029409E+000                  1.5810099929251985E+005                  5.1989346149407831E+000                  5.8343464757761667E+003                  2.1698282038132902E+001                                        0                  6.2530226026821416E+005                  9.3657744676786270E-003                 -5.2560575647687469E+013                  7.9730896480474883E-011                  4.5764117372698436E+000                 -1.9999998848640292E+001                  1.3011626990027163E+000                 -4.4302518785316911E+000                  8.4923374577262167E-001                  9.9984812262421263E-001                  1.0514020256504616E+003                  3.7360559368292325E+003                  9.2733404396610708E-001                 -3.2763796255826726E-002                  4.4001257794459559E+002                  9.9888334216334673E-001                  2.6429798618494096E+000                  4.9134349338785871E-001                  1.8631474553936323E+012                  3.8801665642298916E-001                  9.9998519953034879E-005                  1.2966439715075642E+000                  8.5000496539459380E-001                 -2.5867749716119772E+000                  2.7072073381997359E-028                  0.0000000000000000E+000                 -1.1274773210826028E+000                  4.7776365613575989E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.6049152348431939E+000                  2.2090356900213540E-001                  2.2090356900213540E-001                 -6.8345736295648745E-011                 -4.0385356714899714E-011                  2.9995443678726378E+001                  2.9994886699008926E+001                 -3.8185069154235176E+000                  6.9999999736630825E-001                  2.9800268637068922E-005                  2.7997020236493975E-001                  3.4416106101213010E-003                  1.0081585476423972E-003                  9.3604466091399639E-003                  2.0994599496976470E-003                  4.0903242835137483E-003                  2.7072073381997359E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6623255901357645E-001                 -3.8785870735427039E+000 
                                      36                  3.5787037911178192E+000                 -8.7149259336756693E+000                  2.6686131297556379E+000                  3.0216628975030790E+000                  1.5810099994387856E+005                  5.1989346167300283E+000                  5.8362033043315996E+003                  2.1680610324048406E+001                                        0                  6.3063395520181896E+005                  9.2963724173463682E-003                 -5.2566975694407109E+013                  7.9775724117820590E-011                  4.6350651349884266E+000                 -1.9999999632121160E+001                  1.3010714648879673E+000                 -4.3733191303709944E+000                  8.7713663793983332E-001                  9.9981099064304935E-001                  1.0511456502795054E+003                  3.7905636285220676E+003                  1.0126318273568549E+000                  5.4515732860890851E-003                  4.6624386446335575E+002                  9.9888330707585493E-001                  2.6681278851956653E+000                  5.2065122437227629E-001                  1.8685407453241045E+012                  3.8976427600734720E-001                  9.9999507173816564E-005                  1.2966439752936174E+000                  8.5000496426822358E-001                 -2.5309544150311667E+000                  2.8272037261504332E-028                  0.0000000000000000E+000                 -4.6626802639751841E-001                  4.8388689489738672E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.6702441389001947E+000                  2.4984447817719618E-001                  2.4984447817719618E-001                 -7.5720182761801329E-011                 -4.7208675271945580E-011                  2.9994329719291482E+001                  2.9993694721625943E+001                 -3.7235166954491135E+000                  6.9999999399044721E-001                  2.9803638000447394E-005                  2.7997020236837922E-001                  3.4416105917725796E-003                  1.0081585690494468E-003                  9.3604466091397262E-003                  2.0994599496976470E-003                  4.0903242835137466E-003                  2.8272037261504332E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3898879496704775E-001                 -3.8723335159113077E+000 
                                      37                  3.5866846733624995E+000                 -8.6949634677906946E+000                  2.6965217620516184E+000                  3.0215471862652414E+000                  1.5810100025133396E+005                  5.1989346175745910E+000                  5.8380741384480771E+003                  2.1664427869311492E+001                                        0                  6.3724760630261351E+005                  9.2137890863932780E-003                 -5.2573062590406023E+013                  7.9822561450212927E-011                  4.7079005277881665E+000                 -2.0000002603671128E+001                  1.3011862769443081E+000                 -4.2897477037440135E+000                  8.2495179789233952E-001                  9.9976865746534682E-001                  1.0508656256241393E+003                  3.8608655078455836E+003                  1.1232719553612034E+000                  5.0484916024495216E-002                  4.9718928674691728E+002                  9.9887293578481429E-001                  2.6960320082383413E+000                  5.6036425326618089E-001                  1.8750966451047612E+012                  3.9159775891191062E-001                  1.0000358761711435E-004                  1.2968318065025064E+000                  8.4993066867479317E-001                 -2.4655937909724672E+000                  2.9589422313917950E-028                  0.0000000000000000E+000                  6.3403923438112797E-001                  4.9149069139950122E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.7541482128821198E+000                  2.8542405676675753E-001                  2.8542405676675753E-001                 -8.2685328008859523E-011                 -5.4818809192556481E-011                  2.9993059723960407E+001                  2.9992289984846966E+001                 -3.6357445104770210E+000                  6.9985142266873490E-001                  2.9744042553950871E-005                  2.8011775664288890E-001                  3.4293673295797147E-003                  1.0291896607360408E-003                  9.3527354222951199E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  2.9589422313917950E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0516902744268647E-001                 -3.8683328145156928E+000 
                                      38                  3.5955023156581980E+000                 -8.6765473253089684E+000                  2.7233544696848089E+000                  3.0214131077534221E+000                  1.5810099974628427E+005                  5.1989346161872483E+000                  5.8400708928291742E+003                  2.1638562215615909E+001                                        0                  6.4417276979929721E+005                  9.1114738211877083E-003                 -5.2581708536996758E+013                  7.9874518213900404E-011                  4.8022524362952534E+000                 -2.0000003279247871E+001                  1.3024500661777914E+000                 -4.3519861417400740E+000                  1.1540867049562298E+000                  9.9971734152445102E-001                  1.0505412449153903E+003                  3.9400552847664085E+003                  1.2792611450510716E+000                  1.0695920927760930E-001                  5.2887674306630208E+002                  9.9885082406583281E-001                  2.7228551019321756E+000                  6.0777242527248854E-001                  1.8802802523965466E+012                  3.9319225705050809E-001                  1.0000456006763014E-004                  1.2981270235418116E+000                  8.4941868012205035E-001                 -2.4039791226397438E+000                  3.0780985070777629E-028                  0.0000000000000000E+000                  1.1306194967945669E+000                  5.0134074759191553E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.8444381665848191E+000                  3.2918852290563416E-001                  3.2918852290563416E-001                 -8.9614517452820140E-011                 -6.1001280352548990E-011                  2.9991520245733533E+001                  2.9990853277549832E+001                 -3.5487379876355671E+000                  6.9882782347645800E-001                  2.8610302928572247E-005                  2.8113613931620840E-001                  3.3516721423965984E-003                  1.1660264609970293E-003                  9.2999440678000374E-003                  2.0994599496976583E-003                  4.0903242835137691E-003                  3.0780985070777629E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.3263514108731100E-002                 -3.8675519566253644E+000 
                                      39                  3.6036589141157185E+000                 -8.6618896737741995E+000                  2.7458664574043872E+000                  3.0213016595953315E+000                  1.5810099896527326E+005                  5.1989346140418551E+000                  5.8415902094449430E+003                  2.1621282358494128E+001                                        0                  6.5054745500416926E+005                  9.0216398829067873E-003                 -5.2587954539154969E+013                  7.9915803144836257E-011                  4.8891551068548011E+000                 -1.9999994886297518E+001                  1.3034161932021746E+000                 -4.3925042916351442E+000                  1.0977871676826942E+000                  9.9967287697887097E-001                  1.0502716907987149E+003                  4.0147537655817769E+003                  1.4351145406218508E+000                  1.5688656474586513E-001                  5.5701444444743368E+002                  9.9882374650024897E-001                  2.7453553163254165E+000                  6.5519018969308784E-001                  1.8855898260939797E+012                  3.9433638578614538E-001                  9.9992952662157251E-005                  1.2991222455371572E+000                  8.4902584467680686E-001                 -2.3596446078257070E+000                  3.1766135617142481E-028                  0.0000000000000000E+000                  1.0180396325708123E+000                  5.1041312569032068E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9305364470088184E+000                  3.6265287875921381E-001                  3.6265287875921381E-001                 -9.5895404104010449E-011                 -6.5102213399716631E-011                  2.9990186309366131E+001                  2.9989578752452246E+001                 -3.4852888915293936E+000                  6.9804240688042829E-001                  2.7847419555222307E-005                  2.8191827536820629E-001                  3.2975730730135122E-003                  1.2639534795597510E-003                  9.2601595460255759E-003                  2.0994599496976657E-003                  4.0903242835137830E-003                  3.1766135617142481E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1138109117523460E-002                 -3.8692075020056365E+000 
                                      40                  3.6134259704890979E+000                 -8.6459455151831861E+000                  2.7711682499059838E+000                  3.0212034369554139E+000                  1.5810099832469976E+005                  5.1989346122822360E+000                  5.8428177614313172E+003                  2.1599036061061959E+001                                        0                  6.5807038832195336E+005                  8.9398528779449527E-003                 -5.2591572589563219E+013                  7.9950676733761376E-011                  4.9725829568500144E+000                 -1.9999985292522030E+001                  1.3047100126497269E+000                 -4.2195764592698204E+000                  6.7154043495239391E-001                  9.9963237318461196E-001                  1.0500341819249318E+003                  4.1060664220956096E+003                  1.5924194617023835E+000                  2.0205747666030496E-001                  5.9042977410652077E+002                  9.9878586392966751E-001                  2.7706406369485443E+000                  7.1686208574104215E-001                  1.8918025092978357E+012                  3.9536605479789411E-001                  9.9980157491718561E-005                  1.3004545063974204E+000                  8.4850037806336231E-001                 -2.3222027226879982E+000                  3.2854975206783146E-028                  0.0000000000000000E+000                  1.0742566192800027E+000                  5.1912274294627094E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0358520091313919E+000                  3.8473570012088593E-001                  3.8473570012088593E-001                 -1.0203461070819210E-010                 -6.8653486748168772E-011                  2.9988971195538358E+001                  2.9988066474270269E+001                 -3.4345928178781833E+000                  6.9699163352680382E-001                  2.7367799763434773E-005                  2.8296770044291331E-001                  3.2508938792079820E-003                  1.3600757600090287E-003                  9.2125443580908812E-003                  2.0994599496976778E-003                  4.0903242835138073E-003                  3.2854975206783146E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0014354614899024E-002                 -3.8727974561613827E+000 
                                      41                  3.6242606645399364E+000                 -8.6283086489365282E+000                  2.7981454566044626E+000                  3.0210623281014874E+000                  1.5810099731811869E+005                  5.1989346095172149E+000                  5.8444260508141779E+003                  2.1527386767452668E+001                                        0                  6.6552757760128262E+005                  8.8282376590466619E-003                 -5.2603101075419055E+013                  7.9998672451503307E-011                  5.0918670362790426E+000                 -2.0000023773917476E+001                  1.3093301582881876E+000                 -4.2699626501397070E+000                  1.1230166387534228E+000                  9.9957205843340580E-001                  1.0496930653379627E+003                  4.2097922526473931E+003                  1.8478961868324510E+000                  2.6667756929089359E-001                  6.2826874724887080E+002                  9.9873925013273779E-001                  2.7975975744502573E+000                  7.9208973969905172E-001                  1.8926343680122610E+012                  3.9610335236784072E-001                  1.0003160928091525E-004                  1.3050310798807634E+000                  8.4670327179022042E-001                 -2.2937273398800482E+000                  3.3864847789830410E-028                  0.0000000000000000E+000                 -2.7069558852923897E-001                  5.3157564298642322E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.5131535121087468E+001                  5.1422985401775883E+000                  4.0216037652543074E-001                  4.0327794221017738E-001                 -1.1046916255983102E-010                 -7.1799491065254492E-011                  2.9987161753002173E+001                  2.9986356136026544E+001                 -3.3686155278050793E+000                  6.9339790058789430E-001                  2.5928977639865448E-005                  2.8655795470886847E-001                  3.1008309988476757E-003                  1.6757980129094390E-003                  9.0518024806286283E-003                  2.0994599496977225E-003                  4.0903242835138931E-003                  3.3864847789830405E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5218775444149122E-003                 -3.8768299780164011E+000 
                                      42                  3.6319337381940793E+000                 -8.6146004042189066E+000                  2.8169873487176296E+000                  3.0209415678480713E+000                  1.5810099754325367E+005                  5.1989346101356482E+000                  5.8456208863696438E+003                  2.1409547010393354E+001                                        0                  6.6962206330061785E+005                  8.7489655663160852E-003                 -5.2617835007343195E+013                  8.0037279527924401E-011                  5.1793001253087745E+000                 -2.0000055863444910E+001                  1.3171792531884396E+000                 -4.5207147617357188E+000                  1.7813617041988750E+000                  9.9951835063503058E-001                  1.0494012274633494E+003                  4.2848314026043245E+003                  2.0909499842010835E+000                  3.2034364456072922E-001                  6.5612615264044962E+002                  9.9870437495772069E-001                  2.8164243010830301E+000                  8.5009347425535242E-001                  1.8844356238237629E+012                  3.9642617115378459E-001                  1.0007501754347662E-004                  1.3127266494832390E+000                  8.4370938058928058E-001                 -2.2777752013810897E+000                  3.4349940525897139E-028                  0.0000000000000000E+000                  2.7564973229967422E+000                  5.4070339518186017E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.5433534528470808E+001                  5.2008310857335243E+000                  4.0874610326487981E-001                  4.1091621052190808E-001                 -1.1026997554495305E-010                 -7.3906987319086361E-011                  2.9985550519050921E+001                  2.9985098271215048E+001                 -3.3172690079730134E+000                  6.8741082667978970E-001                  2.3803496314839574E-005                  2.9254084173374234E-001                  2.8651314886090689E-003                  2.1815734743493524E-003                  8.7880388939828771E-003                  2.0994599496977967E-003                  4.0903242835140380E-003                  3.4349940525897139E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4606104382413609E-002                 -3.8784678806070652E+000 
                                      43                  3.6391368343010471E+000                 -8.6043502005705985E+000                  2.8344612298552767E+000                  3.0208758409102754E+000                  1.5810099625182958E+005                  5.1989346065881792E+000                  5.8462741793310533E+003                  2.1411837105442068E+001                                        4                  6.7531996138217347E+005                  8.7031571937376349E-003                 -5.2625385764601078E+013                  8.0058339569477685E-011                  5.2323380702847819E+000                 -2.0000013721914414E+001                  1.3171616398420389E+000                 -4.2933255225400400E+000                  5.9239414955121861E-001                  9.9948820077930578E-001                  1.0492424211394932E+003                  4.3564911317250308E+003                  2.2325583602975763E+000                  3.4880282040444666E-001                  6.8306373709386310E+002                  9.9867010351883589E-001                  2.8338832787592021E+000                  9.0840406037189003E-001                  1.8912919955798599E+012                  3.9664954151335063E-001                  1.0001791553683081E-004                  1.3127269344664194E+000                  8.4370927036895482E-001                 -2.2630175503037355E+000                  3.5170346957657800E-028                  0.0000000000000000E+000                  2.3629527128389487E+000                  5.4624039752352039E+011                  1.5647542770152800E+001                  4.4288221783260227E+000                  3.9747753823165755E-002                  1.5769751176369127E+001                  5.2866197353709294E+000                  4.1099519339878615E-001                  4.1352301734581715E-001                 -1.1454843625507592E-010                 -7.5825970764895875E-011                  2.9984646023379174E+001                  2.9983882599506380E+001                 -3.2909003797393592E+000                  6.8741060626515971E-001                  2.3803418249636784E-005                  2.9254106199532759E-001                  2.8651228210740593E-003                  2.1815920806988486E-003                  8.7880291862783184E-003                  2.0994599496977967E-003                  4.0903242835140380E-003                  3.5170346957657800E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7013749118216126E-002                 -3.8826238691726935E+000 
                                      44                  3.6468772549976722E+000                 -8.5932242485292605E+000                  2.8531907999728525E+000                  3.0207674123574373E+000                  1.5810099438328660E+005                  5.1989346014553979E+000                  5.8472700043815285E+003                  2.1406352675783300E+001                                        1                  6.8135554587844538E+005                  8.6152064706113279E-003                 -5.2630824912007086E+013                  8.0091970049263754E-011                  5.3373365142188689E+000                 -1.9999843756846744E+001                  1.3176185364891460E+000                 -4.4024814339266456E+000                  1.2857481597048830E+000                  9.9943730585445278E-001                  1.0489804937118056E+003                  4.4348328417602079E+003                  2.4799642165470921E+000                  3.9444541442772496E-001                  7.1316627891554788E+002                  9.9863211385857986E-001                  2.8525963278919444E+000                  9.7553026945673749E-001                  1.8977963065440420E+012                  3.9684968091640255E-001                  9.9801651595266867E-005                  1.3132267572062766E+000                  8.4351603204181369E-001                 -2.2482401491585318E+000                  3.6042507205878776E-028                  0.0000000000000000E+000                  2.3790738150680300E+000                  5.5720192007490723E+011                  1.2849133751977909E+001                  1.6205845602710538E+000                  6.1264764025456970E-005                  1.1985590691334489E+001                  5.3775808568279198E+000                  4.1397070507916517E-001                  4.1697363860577968E-001                 -1.1836114820067870E-010                 -7.8092971693735934E-011                  2.9983119175633586E+001                  2.9982525417153720E+001                 -3.2497276033635090E+000                  6.8702417520129122E-001                  2.3666647009064455E-005                  2.9292722529169157E-001                  2.8499318001359002E-003                  2.2142057981516267E-003                  8.7710110285087687E-003                  2.0994599496978014E-003                  4.0903242835140475E-003                  3.6042507205878776E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0211517380589072E-002                 -3.8869787585246058E+000 
                                      45                  3.6545383517013201E+000                 -8.5824079878233306E+000                  2.8715943343596249E+000                  3.0206851601004931E+000                  1.5810099292051233E+005                  5.1989345974372396E+000                  5.8479704403974320E+003                  2.1402827532666702E+001                                        1                  6.8729224262578634E+005                  8.5510368296847581E-003                 -5.2631354842975305E+013                  8.0116736248380204E-011                  5.4167854002322251E+000                 -1.9999779508881566E+001                  1.3178729602774735E+000                 -4.2746657277719686E+000                  7.4504806966616544E-001                  9.9939772195579513E-001                  1.0487818431493265E+003                  4.5137588370772501E+003                  2.6791334053919234E+000                  4.2799433950707955E-001                  7.4403665970976942E+002                  9.9859301067631190E-001                  2.8709828563878164E+000                  1.0468516366441654E+000                  1.9047399052210054E+012                  3.9677899512184284E-001                  9.9727798538765889E-005                  1.3135309643817024E+000                  8.4339849333693129E-001                 -2.2339756839926816E+000                  3.6926218260801918E-028                  0.0000000000000000E+000                  2.7764766213661147E+000                  5.6549614542804370E+011                  1.3235131095612171E+001                  1.9990772379385895E+000                  1.4518969596964167E-004                  1.2829234876151089E+001                  5.4704987026763119E+000                  4.1560841126853693E-001                  4.1888711491886538E-001                 -1.2139743089267803E-010                 -8.0726084686793616E-011                  2.9981931658673854E+001                  2.9981134718846693E+001                 -3.2202029685652858E+000                  6.8678912551292981E-001                  2.3583482798259038E-005                  2.9316211227441763E-001                  2.8406932236026607E-003                  2.2340412498016919E-003                  8.7606600232381926E-003                  2.0994599496978045E-003                  4.0903242835140527E-003                  3.6926218260801923E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2067613294199873E-002                 -3.8914846912259708E+000 
