                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                         conv_mixing_type                                   csound                             v_div_csound                             total_energy                                  v_div_r                             scale_height                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                     prad                                   energy                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                  dlnd_dt                                  dlnT_dt                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                     288                  5.4297334495938445E+000                 -6.0879908051046110E+000                  7.6272782952824478E+000                  1.9532505506752786E+000                  5.3890265493325853E+004                  4.7315103231766962E+000                  4.3272083617797890E+001                  3.8279622049287205E+001                                        1                  8.7421162106734756E+006                  4.9623831819018292E-006                  2.2153171284451431E+012                  6.9240548137123137E-012                  4.0037215508912915E+001                 -1.4305330034846511E+001                  6.2477587087293585E-001                 -2.9329444644624179E+000                  9.9999999999990485E-001                  3.6349954498983772E-001                  8.9794668333495935E+001                  2.6898833678459586E+005                  2.5541935200407714E+007                  7.4072537987621319E+000                  4.2391452285318770E+007                  6.8855079069326053E-001                  7.4652142766281013E+000                  1.3202784295626903E+007                  1.1861882867275425E+014                  2.7510889538056443E-001                  8.3952424944274162E-001                  1.3066700577015435E+000                  8.4608187741390828E-001                  4.8655859780508165E-001                  2.2142262016452234E-023                  0.0000000000000000E+000                 -2.8442815237820872E+002                  4.1797651874839819E+012                  1.7666317471121229E+001                  5.5424251133766544E+000                  3.9884902801376756E-002                  1.7698169136629598E+001                  4.0242871137209114E+001                  2.7834399453250669E-001                  1.8930549458451984E+000                 -1.8458008759044024E-011                 -6.3016810185420819E-012                  5.4524931748475662E+000                  5.4437409836020745E+000                 -1.9620128154947394E-001                  6.9215639964646536E-001                  2.2065544052687883E-005                  2.8768455295735390E-001                  2.3036727493486874E-003                  2.7044719072634232E-003                  8.9390529623047960E-003                  2.0994599496975568E-003                  4.0903242835135705E-003                  2.2142262016452234E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6178730763690155E+000                 -4.9474577042923009E+000 
                                     289                  5.4355551131379789E+000                 -6.0741268251836402E+000                  7.6480908169673860E+000                  1.9470836626802273E+000                  5.3892843374195421E+004                  4.7315310974788787E+000                  4.2900632340845803E+001                  3.8285142137392306E+001                                        1                  8.8106031461596563E+006                  4.8945693800640670E-006                  2.7003544408084038E+012                  6.9627895878078657E-012                  3.9457530043216181E+001                 -1.4293596704834371E+001                  6.2477226648547080E-001                 -2.6319144687984575E+000                  5.0000000000002376E-001                  3.6233258615710551E-001                  8.8528613531618234E+001                  2.7261836770197062E+005                  2.5762522535880934E+007                  7.4109883846884603E+000                  4.4472425572318003E+007                  6.8677143190530154E-001                  7.4849030381913666E+000                  1.3930034181715213E+007                  1.2040899820610205E+014                  2.7487808337101599E-001                  8.3940674468156951E-001                  1.3066725415551810E+000                  8.4608090668543856E-001                  4.7140282931965610E-001                  2.8616568323443935E-023                  0.0000000000000000E+000                 -2.8860242584966170E+002                  4.1192477639216396E+012                  1.7660152896632489E+001                  5.5427220695868176E+000                  3.9601937107248367E-002                  1.7692237807896419E+001                  3.9874954595017563E+001                  2.7815593785070380E-001                  1.8497954314527889E+000                 -1.8573306547764054E-011                 -6.3449048549429714E-012                  5.4349887923565827E+000                  5.4174844098656010E+000                 -1.9540577581470406E-001                  6.9215445826213440E-001                  2.2065326228571890E-005                  2.8768649971896515E-001                  2.3036507252260814E-003                  2.7045594151644467E-003                  8.9389823190701972E-003                  2.0994599496975568E-003                  4.0903242835135705E-003                  2.8616568323443929E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5747634734087406E+000                 -4.9452370514595998E+000 
                                     290                  5.4430208778335452E+000                 -6.0560002524218417E+000                  7.6750294601105127E+000                  1.9343339786967384E+000                  5.3898074799115624E+004                  4.7315732527738810E+000                  4.2150870477010301E+001                  3.8290477433356997E+001                                        1                  8.8983803660987429E+006                  4.7582862589653869E-006                  1.6341916292021448E+012                  7.0449158426107147E-012                  3.8275444277611165E+001                 -1.4278135795570499E+001                  6.2476109063240870E-001                 -2.7097499311804252E+000                  1.1962872178328317E+000                  3.5999866849164119E-001                  8.5967436931432076E+001                  2.7734534296414064E+005                  2.6207313969495207E+007                  7.4184225116751730E+000                  4.7318335598721921E+007                  6.8465512241288506E-001                  7.5105013218945889E+000                  1.4921594747004993E+007                  1.2271361596216512E+014                  2.7460705413685688E-001                  8.3895454357387678E-001                  1.3066757787641965E+000                  8.4607964153956150E-001                  4.5200927635176802E-001                  3.9733668155908475E-023                  0.0000000000000000E+000                 -2.9485693446008344E+002                  3.9958415562497725E+012                  1.7647197077534258E+001                  5.5432508597132140E+000                  3.9259059719787347E-002                  1.7679776223768307E+001                  3.8620634387991728E+001                  2.7777641170395007E-001                  1.7626995005922594E+000                 -1.8733383026607503E-011                 -6.4024668610497873E-012                  5.3999800273746175E+000                  5.3853477699785275E+000                 -1.9381912247528243E-001                  6.9215192806500969E-001                  2.2065042340790375E-005                  2.8768903692425890E-001                  2.3036220214373952E-003                  2.7046734633606800E-003                  8.9388902503815294E-003                  2.0994599496975568E-003                  4.0903242835135705E-003                  3.9733668155908475E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4879690430899599E+000                 -4.9420420080889329E+000 
                                     291                  5.4500785033641570E+000                 -6.0389110308114367E+000                  7.7004728792958543E+000                  1.9232333703273303E+000                  5.3902542617161373E+004                  4.7316092516163932E+000                  4.1516203646303680E+001                  3.8296901353567762E+001                                        1                  8.9824088390394598E+006                  4.6436656872364042E-006                  1.5709100643497820E+012                  7.1184838416670730E-012                  3.7261260321859275E+001                 -1.4263761700143590E+001                  6.2474511182172299E-001                 -2.7097499311804003E+000                  9.9999999999994305E-001                  3.5804770083882920E-001                  8.3797945364528388E+001                  2.8188924301157874E+005                  2.6583017758506112E+007                  7.4246042814025497E+000                  5.0173324595656641E+007                  6.8262489050655062E-001                  7.5346549991783602E+000                  1.5923764387196906E+007                  1.2494848550615597E+014                  2.7435136438847924E-001                  8.3845514396104592E-001                  1.3066788924480752E+000                  8.4607842467492633E-001                  4.3359427582439530E-001                  5.4097986154752009E-023                  0.0000000000000000E+000                 -3.0101973584874065E+002                  3.8899637938211426E+012                  1.7635621781239301E+001                  5.5435911283071757E+000                  3.8922283354291043E-002                  1.7668651265201046E+001                  3.7612516328674431E+001                  2.7745832762023354E-001                  1.6896137324916425E+000                 -1.8889021264454569E-011                 -6.4584672876141635E-012                  5.3707155125824384E+000                  5.3560832551863466E+000                 -1.9249724137154353E-001                  6.9214949442675677E-001                  2.2064769288029740E-005                  2.8769147730321809E-001                  2.3035944131808810E-003                  2.7047831588185170E-003                  8.9388016955266030E-003                  2.0994599496975568E-003                  4.0903242835135705E-003                  5.4097986154752009E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4151345232289745E+000                 -4.9390680375397515E+000 
                                     292                  5.4557885565229345E+000                 -6.0249102355080719E+000                  7.7211827873052572E+000                  1.9116932576387633E+000                  5.3907103813439193E+004                  4.7316459997635416E+000                  4.0873866496438609E+001                  3.8299847461985841E+001                                        1                  9.0505348794560488E+006                  4.5283062148811212E-006                  7.2875583843685205E+011                  7.1970696356577342E-012                  3.6225044950203504E+001                 -1.4251543575402357E+001                  6.2473033791376553E-001                 -2.9677850885777017E+000                  1.8114867317864083E+000                  3.5609673318601709E-001                  8.1600582254485658E+001                  2.8561996166131174E+005                  2.6962380015134919E+007                  7.4307582254678284E+000                  5.2623870488302663E+007                  6.8106427524189228E-001                  7.5543708875669857E+000                  1.6783632273763601E+007                  1.2677185551911212E+014                  2.7415571410983175E-001                  8.3822690278229128E-001                  1.3066814502301596E+000                  8.4607742506765393E-001                  4.1884684802370897E-001                  6.9391648939058398E-023                  0.0000000000000000E+000                 -3.0648323730233471E+002                  3.7817860176663955E+012                  1.7623348259802082E+001                  5.5438393907266530E+000                  3.8651392443786091E-002                  1.7656865883099517E+001                  3.6419516546275794E+001                  2.7713583456812374E-001                  1.6167047855126715E+000                 -1.9021420166370838E-011                 -6.5052694436902654E-012                  5.3414509977902558E+000                  5.3333735125184418E+000                 -1.9117937152895462E-001                  6.9214749528697905E-001                  2.2064544986686538E-005                  2.8769348198021499E-001                  2.3035717341669372E-003                  2.7048732690922177E-003                  8.9387289513490516E-003                  2.0994599496975564E-003                  4.0903242835135705E-003                  6.9391648939058398E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3424794817880514E+000                 -4.9364873485539391E+000 
                                     293                  5.4619947343308306E+000                 -6.0100439856877266E+000                  7.7434578890812755E+000                  1.9051255537689749E+000                  5.3909667442477185E+004                  4.7316666527645932E+000                  4.0515722526344057E+001                  3.8305610919745384E+001                                        1                  9.1262339687340930E+006                  4.4641646780329212E-006                  1.7592469173419651E+012                  7.2427129756538641E-012                  3.5649609918710034E+001                 -1.4238652370517194E+001                  6.2471353170105726E-001                 -2.6667550929136978E+000                  4.9999999999997424E-001                  3.5501973514977525E-001                  8.0375845375247764E+001                  2.8973084586334869E+005                  2.7173502646213051E+007                  7.4341456222927027E+000                  5.5393382970916353E+007                  6.7918639476651110E-001                  7.5754468667632713E+000                  1.7770950896979026E+007                  1.2883427585141288E+014                  2.7392178163577796E-001                  8.3832934732551134E-001                  1.3066842697188792E+000                  8.4607632318730053E-001                  4.0266368083604731E-001                  9.0780194753496133E-023                  0.0000000000000000E+000                 -3.1171686772552056E+002                  3.7217123266835713E+012                  1.7616368331086058E+001                  5.5439683660065402E+000                  3.8342176977151136E-002                  1.7650166557621837E+001                  3.6051481345463394E+001                  2.7694922212464562E-001                  1.5766617903999656E+000                 -1.9159301364772270E-011                 -6.5568239481232433E-012                  5.3252960272466296E+000                  5.3091410567030000E+000                 -1.9045357373337007E-001                  6.9214529160868887E-001                  2.2064297736928337E-005                  2.8769569176224863E-001                  2.3035467348522108E-003                  2.7049725986525021E-003                  8.9386487646097613E-003                  2.0994599496975564E-003                  4.0903242835135705E-003                  9.0780194753496133E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3025840537814850E+000                 -4.9340334543493896E+000 
                                     294                  5.4708883554605858E+000                 -5.9884129780681219E+000                  7.7756101241905480E+000                  1.8915200528543776E+000                  5.3914882254459881E+004                  4.7317086610841521E+000                  3.9792453576639616E+001                  3.8308796063604177E+001                                        1                  9.2349580885301717E+006                  4.3349892887254262E-006                  7.4139571195592285E+011                  7.3397945852223053E-012                  3.4487328418707676E+001                 -1.4218759664950555E+001                  6.2469184005572342E-001                 -2.6470995891928131E+000                  9.5575041722569631E-001                  3.5286573907729146E-001                  7.7896878136321490E+001                  2.9572521449069673E+005                  2.7599404717338808E+007                  7.4408997150085883E+000                  5.9649955524173439E+007                  6.7664839035817581E-001                  7.6059731772257937E+000                  1.9287909133804698E+007                  1.3181790322311894E+014                  2.7360690118517800E-001                  8.3900555383362441E-001                  1.3066883845956574E+000                  8.4607471506672971E-001                  3.7979742601424132E-001                  1.3324557975909213E-022                  0.0000000000000000E+000                 -3.1984170498430120E+002                  3.6003736249278252E+012                  1.7601879069309373E+001                  5.5441938050065644E+000                  3.7910444469147889E-002                  1.7636264831708157E+001                  3.4904091823938970E+001                  2.7655876459755818E-001                  1.4972353479249878E+000                 -1.9367354738675316E-011                 -6.6337540035687758E-012                  5.2929860861593729E+000                  5.2760831685645018E+000                 -1.8900560692204257E-001                  6.9214207548782847E-001                  2.2063936894214924E-005                  2.8769891679109416E-001                  2.3035102502147152E-003                  2.7051175629284911E-003                  8.9385317378288549E-003                  2.0994599496975564E-003                  4.0903242835135696E-003                  1.3324557975909213E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2234674443706801E+000                 -4.9301896889892944E+000 
                                     295                  5.4781995210633561E+000                 -5.9702960935319815E+000                  7.8022769907751819E+000                  1.8765737532872044E+000                  5.3920480721511041E+004                  4.7317537554443421E+000                  3.9025147648931210E+001                  3.8308349217127493E+001                                        1                  9.3244548047270030E+006                  4.1990719925246727E-006                 -6.3510597208672205E+011                  7.4503048223260480E-012                  3.3226308348675573E+001                 -1.4201664817428231E+001                  6.2468207189479841E-001                 -2.9293252744401834E+000                  1.9152509447850752E+000                  3.5061201673130882E-001                  7.5261653108398647E+001                  3.0074576541287306E+005                  2.8050828820588570E+007                  7.4479456979233838E+000                  6.3427411903243929E+007                  6.7472339907366408E-001                  7.6314027623094081E+000                  2.0631452949441802E+007                  1.3428733226113394E+014                  2.7337483096114074E-001                  8.3951516135878568E-001                  1.3066918328979655E+000                  8.4607336745559458E-001                  3.6131092954319194E-001                  1.8248442878998905E-022                  0.0000000000000000E+000                 -3.2728789401418578E+002                  3.4687269126766836E+012                  1.7585293994470138E+001                  5.5441577467401952E+000                  3.7543460329059433E-002                  1.7620373602153204E+001                  3.3443861933620191E+001                  2.7615913332702524E-001                  1.4148084897819992E+000                 -1.9550694722810271E-011                 -6.6999537315304052E-012                  5.2591802509696324E+000                  5.2503548186465760E+000                 -1.8749575212576056E-001                  6.9213938036635314E-001                  2.2063634508229085E-005                  2.8770161937747696E-001                  2.3034796761195872E-003                  2.7052390430326078E-003                  8.9384336692982860E-003                  2.0994599496975564E-003                  4.0903242835135696E-003                  1.8248442878998905E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1413540532471247E+000                 -4.9266951356586937E+000 
                                     296                  5.4827085919490379E+000                 -5.9592375238965456E+000                  7.8186505764317973E+000                  1.8684658505588685E+000                  5.3923471875980802E+004                  4.7317778465843610E+000                  3.8619701688713782E+001                  3.8310306914993937E+001                                        1                  9.3805343931345213E+006                  4.1275900882642240E-006                 -3.9741138786780621E+011                  7.5118395770684942E-012                  3.2556417846497503E+001                 -1.4191682627819654E+001                  6.2468204805218863E-001                 -3.0535275230235359E+000                  1.3310741476714856E+000                  3.4943529242156801E-001                  7.3869617555659531E+001                  3.0388453010513465E+005                  2.8289169880656719E+007                  7.4516202036768711E+000                  6.5864375205933124E+007                  6.7347568960597426E-001                  7.6469725000831872E+000                  2.1506319693650678E+007                  1.3585264422306539E+014                  2.7323063317737484E-001                  8.3958113754636543E-001                  1.3066939893218614E+000                  8.4607252471962546E-001                  3.4988229744215960E-001                  2.2130762246099587E-022                  0.0000000000000000E+000                 -3.3159678844821639E+002                  3.3987923539207998E+012                  1.7576133238080342E+001                  5.5440498457530110E+000                  3.7309743699342104E-002                  1.7611608010909890E+001                  3.2724699204834636E+001                  2.7595092680712169E-001                  1.3719975973907390E+000                 -1.9663347960718376E-011                 -6.7416398211064324E-012                  5.2415293863235206E+000                  5.2348990777576940E+000                 -1.8670950041425904E-001                  6.9213769495744804E-001                  2.2063445410031390E-005                  2.8770330945459677E-001                  2.3034605564991721E-003                  2.7053150111077968E-003                  8.9383723417270095E-003                  2.0994599496975564E-003                  4.0903242835135696E-003                  2.2130762246099587E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0987051052699626E+000                 -4.9246547077946232E+000 
                                     297                  5.4866593253517220E+000                 -5.9495820866340443E+000                  7.8329768793535814E+000                  1.8622257313905137E+000                  5.3925748637100478E+004                  4.7317961830134294E+000                  3.8312958365554671E+001                  3.8313058383973640E+001                                        1                  9.4301205270060841E+006                  4.0735379526348026E-006                 -4.1826875829152734E+011                  7.5600243893168611E-012                  3.2052596480801313E+001                 -1.4183236615446978E+001                  6.2468563664525134E-001                 -3.0535275230235359E+000                  1.0000000000000000E+000                  3.4855125127945785E-001                  7.2815817786594238E+001                  3.0666154921995400E+005                  2.8469455994932227E+007                  7.4543791685640146E+000                  6.8073311736596480E+007                  6.7236359528158940E-001                  7.6605810701466925E+000                  2.2303295114654057E+007                  1.3724629642495805E+014                  2.7310588978946915E-001                  8.3945880404657547E-001                  1.3066958977798757E+000                  8.4607177889167773E-001                  3.3987797703427286E-001                  2.6190583394299257E-022                  0.0000000000000000E+000                 -3.3524186030672024E+002                  3.3461949148062144E+012                  1.7569109441937822E+001                  5.5439586610068394E+000                  3.7105767369423184E-002                  1.7604892309300585E+001                  3.2223032581314399E+001                  2.7579097240933415E-001                  1.3399722601275073E+000                 -1.9762498124592593E-011                 -6.7787634928053899E-012                  5.2282687691918674E+000                  5.2216384606260418E+000                 -1.8611974575859683E-001                  6.9213620335733639E-001                  2.2063278056997331E-005                  2.8770480518611113E-001                  2.3034436355232088E-003                  2.7053822433359600E-003                  8.9383180664251924E-003                  2.0994599496975568E-003                  4.0903242835135696E-003                  2.6190583394299257E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0668039986440854E+000                 -4.9229007373374891E+000 
                                     298                  5.4922664671593067E+000                 -5.9360082809636054E+000                  7.8532269924882714E+000                  1.8558510545314129E+000                  5.3928050427393493E+004                  4.7318147202338441E+000                  3.8004386780230362E+001                  3.8319026502745189E+001                                        1                  9.5014564150707535E+006                  4.0191743401480470E-006                 -9.7120029965130173E+010                  7.6100220498581352E-012                  3.1548641228129849E+001                 -1.4171790111163217E+001                  6.2469430462304865E-001                 -2.8028098757058948E+000                  5.6141285496660176E-001                  3.4766721013734769E-001                  7.1754815902624330E+001                  3.1064650164722715E+005                  2.8650827820017044E+007                  7.4571371747317334E+000                  7.1322571406418636E+007                  6.7071601746611553E-001                  7.6797656704020341E+000                  2.3485380357262883E+007                  1.3927154657951828E+014                  2.7292573764600403E-001                  8.3909575012410786E-001                  1.3066986374195917E+000                  8.4607070824061703E-001                  3.2565162931259312E-001                  3.3226861570451141E-022                  0.0000000000000000E+000                 -3.4000198352377805E+002                  3.2935834982930723E+012                  1.7561967170766462E+001                  5.5438605168490396E+000                  3.6818859895263636E-002                  1.7598067721081993E+001                  3.1856369329926395E+001                  2.7562722110045712E-001                  1.3080903652927576E+000                 -1.9901988022201028E-011                 -6.8322567869432315E-012                  5.2150081520602152E+000                  5.2031981115398205E+000                 -1.8553079088038790E-001                  6.9213406213529460E-001                  2.2063037818858463E-005                  2.8770695233885901E-001                  2.3034193451764904E-003                  2.7054787563885658E-003                  8.9382401532514481E-003                  2.0994599496975568E-003                  4.0903242835135696E-003                  3.3226861570451141E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0350492499983039E+000                 -4.9205412152822205E+000 
                                     299                  5.5013847533272493E+000                 -5.9138943583015982E+000                  7.8861959543680245E+000                  1.8441385596162345E+000                  5.3932208642398407E+004                  4.7318482059652460E+000                  3.7450440338259931E+001                  3.8328351744402603E+001                                        1                  9.6187272972778715E+006                  3.9216917979864451E-006                 -5.2905248001198224E+011                  7.7040946390459089E-012                  3.0645245733306645E+001                 -1.4153161299047085E+001                  6.2471074656465142E-001                 -2.6451224689872568E+000                  6.9552475714941076E-001                  3.4609253806796170E-001                  6.9845520738905634E+001                  3.1723767135235696E+005                  2.8976650734695822E+007                  7.4620481861213577E+000                  7.6947755147971958E+007                  6.6804838302104785E-001                  7.7110038715114335E+000                  2.5542931744269777E+007                  1.4263656863982903E+014                  2.7264230155270869E-001                  8.3846317901014822E-001                  1.3067031724991653E+000                  8.4606893594162147E-001                  3.0270222414788073E-001                  4.8834919738306592E-022                  0.0000000000000000E+000                 -3.4775736440929950E+002                  3.1992717188200137E+012                  1.7548816694042976E+001                  5.5436265879708282E+000                  3.6350381723537890E-002                  1.7585518873607583E+001                  3.1088360828536448E+001                  2.7532844935188433E-001                  1.2517367889116566E+000                 -2.0135726669415064E-011                 -6.9219501210276566E-012                  5.1913880710194258E+000                  5.1744080276794904E+000                 -1.8448370674578685E-001                  6.9213051766986200E-001                  2.2062640142932409E-005                  2.8771050662165032E-001                  2.3033791363911778E-003                  2.7056385184775558E-003                  8.9381111802649509E-003                  2.0994599496975568E-003                  4.0903242835135705E-003                  4.8834919738306602E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7892732017834494E-001                 -4.9166638649560959E+000 
