                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                         conv_mixing_type                                   csound                             v_div_csound                             total_energy                                  v_div_r                             scale_height                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                     prad                                   energy                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                  dlnd_dt                                  dlnT_dt                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                     318                  5.6145260606267238E+000                 -5.8531116464000030E+000                  8.1703416680124956E+000                  1.6762474130262852E+000                  1.1767962266834697E+005                  5.0707012671861840E+000                  2.2005674206442283E-001                  4.1075685246028833E+001                                        1                  1.2274830501254063E+007                  1.7971566783350689E-008                 -2.7245644766534133E+013                  6.6633174813899993E-014                  1.7971401740728329E+001                 -1.4414339628921395E+001                  6.3404056465273684E-001                 -3.6963058415979355E+000                  1.9979442752432774E+000                  3.5331851950005166E-001                  4.7451223293291484E+001                  4.1164804824811354E+005                  1.4579570192095960E+007                  7.1637447211045613E+000                  1.4802724896854231E+008                  5.1079115108690609E-001                  7.8785850329793332E+000                  7.2416240075672552E+007                  2.5253082625121838E+014                  2.6018709564057141E-001                  8.2984349135680302E-001                  1.3315425815080124E+000                  8.3654096061475858E-001                 -9.3135617060561143E-002                  2.7575883379908058E-020                  0.0000000000000000E+000                 -1.9456586551255548E+001                  1.8761604275268154E+012                  1.7487778265704709E+001                  5.6923496362502446E+000                  4.0117525046684512E-002                  1.7490185843137919E+001                  1.8058474438998363E+001                  2.6193865675595562E-001                  5.4575354916464069E-001                 -3.1558215765443746E-013                 -8.8901822215887203E-014                  6.8989177708681853E+000                  6.8969531501061434E+000                 -1.8930957608990881E-001                  6.7307554025971084E-001                  1.9142909418149843E-005                  3.0682995229984672E-001                  2.1794088653909888E-003                  3.4257424509969350E-003                  8.2804289814261550E-003                  2.0994599496972650E-003                  4.0903242835130006E-003                  2.7575883379908058E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8554872259053565E-001                 -5.0821637676534515E+000 
                                     319                  5.6183280244745344E+000                 -5.8430561007862751E+000                  8.1848619078591565E+000                  1.6707987735043910E+000                  1.1767966225311199E+005                  5.0707014132730066E+000                  2.1251206419061797E-001                  4.1078825271686306E+001                                        1                  1.2337415813305425E+007                  1.7268806875616681E-008                 -2.6873270119793914E+013                  6.5161047397016961E-014                  1.7713122501330119E+001                 -1.4404101933090940E+001                  6.3403565805997841E-001                 -3.6963058415976957E+000                  9.9999999999944811E-001                  3.5311728883690197E-001                  4.6859621193927232E+001                  4.1526757758486358E+005                  1.4626166415925642E+007                  7.1651305105012630E+000                  1.5306007008699304E+008                  5.1001597649037766E-001                  7.8924456886491203E+000                  7.4996988979889646E+007                  2.5509480943615322E+014                  2.6014671159019043E-001                  8.3002725813631784E-001                  1.3315427274239615E+000                  8.3654090571248274E-001                 -1.0110974615536322E-001                  3.2031077205691331E-020                  0.0000000000000000E+000                 -1.9679089920682546E+001                  1.8491968497713606E+012                  1.7479170634827440E+001                  5.6900097537043015E+000                  3.9699547029616547E-002                  1.7481574388290809E+001                  1.7803110791308821E+001                  2.6186156878891570E-001                  5.3534128083726584E-001                 -3.1285040032840974E-013                 -8.7857965863425500E-014                  6.8949885293441007E+000                  6.8930239085820588E+000                 -1.8917445582627773E-001                  6.7307543045752360E-001                  1.9142902325503125E-005                  3.0683006232353643E-001                  2.1794081035588306E-003                  3.4257457295165908E-003                  8.2804262503287564E-003                  2.0994599496972650E-003                  4.0903242835130006E-003                  3.2031077205691331E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7517437722188487E-001                 -5.0797121497353430E+000 
                                     320                  5.6221926018214319E+000                 -5.8328283113162200E+000                  8.1996258438386551E+000                  1.6652691033410973E+000                  1.1767970229079921E+005                  5.0707015610312789E+000                  2.0494062698821303E-001                  4.1082249835295052E+001                                        1                  1.2401342846258655E+007                  1.6568384033204704E-008                 -2.7708935848941668E+013                  6.3644693227324370E-014                  1.7457611162200731E+001                 -1.4393893028923820E+001                  6.3402902343472367E-001                 -3.6963058415976957E+000                  1.0000000000000000E+000                  3.5291605817375216E-001                  4.6266761687956979E+001                  4.1897933374997153E+005                  1.4673085915052095E+007                  7.1665214604649412E+000                  1.5835283531422913E+008                  5.0923193702858238E-001                  7.9065414769199096E+000                  7.7714514253196135E+007                  2.5772887614729109E+014                  2.6010634960895973E-001                  8.3004330696421869E-001                  1.3315428769744928E+000                  8.3654084944267315E-001                 -1.0914420000161894E-001                  3.7283764924595887E-020                  0.0000000000000000E+000                 -1.9907332130297391E+001                  1.8225222325002695E+012                  1.7470443849951515E+001                  5.6875741174735008E+000                  3.9274024196025416E-002                  1.7472844066661210E+001                  1.7547702477338095E+001                  2.6178136024666576E-001                  5.2503098730476216E-001                 -3.1002409315449884E-013                 -8.6779891759634629E-014                  6.8910592878200161E+000                  6.8890946670579742E+000                 -1.8903937758898573E-001                  6.7307531792032749E-001                  1.9142895056189153E-005                  3.0683017508775234E-001                  2.1794073227505693E-003                  3.4257490896992832E-003                  8.2804234512037916E-003                  2.0994599496972650E-003                  4.0903242835130006E-003                  3.7283764924595893E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6490445670518709E-001                 -5.0772135149590838E+000 
                                     321                  5.6280727648247213E+000                 -5.8175311014791582E+000                  8.2219575761527395E+000                  1.6596562404078745E+000                  1.1767974279313177E+005                  5.0707017105042658E+000                  1.9734266920956056E-001                  4.1092795530688974E+001                                        1                  1.2501017133724935E+007                  1.5870489060732173E-008                 -2.7146459540010637E+013                  6.2082328567286067E-014                  1.7205024257742505E+001                 -1.4379361324805293E+001                  6.3401663353753623E-001                 -3.3952758459338344E+000                  5.0000000000013800E-001                  3.5271482751060235E-001                  4.5672653114075928E+001                  4.2469071372591978E+005                  1.4720342229306275E+007                  7.1679179069153065E+000                  1.6670843562646380E+008                  5.0788657520435054E-001                  7.9277243095725458E+000                  8.2039459198464170E+007                  2.6189462608640225E+014                  2.6003730646633766E-001                  8.2974808632409491E-001                  1.3315431070194954E+000                  8.3654076288607782E-001                 -1.2135443085402925E-001                  4.6910227159529539E-020                  0.0000000000000000E+000                 -2.0315298583920871E+001                  1.7961529174355442E+012                  1.7461599852539649E+001                  5.6850404660887319E+000                  3.8734246825467174E-002                  1.7463996939903982E+001                  1.7389086254377801E+001                  2.6169768480038191E-001                  5.1483583402113287E-001                 -3.0582862159501389E-013                 -8.5116699747852346E-014                  6.8871300462959315E+000                  6.8832008047718478E+000                 -1.8890434135189815E-001                  6.7307514481086417E-001                  1.9142883874223677E-005                  3.0683034854642727E-001                  2.1794061216783558E-003                  3.4257542584740816E-003                  8.2804191454716666E-003                  2.0994599496972650E-003                  4.0903242835130006E-003                  4.6910227159529539E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5475249879304718E-001                 -5.0736766311285990E+000 
                                     322                  5.6361998747995292E+000                 -5.7959594635805800E+000                  8.2530452966245633E+000                  1.6481617044213188E+000                  1.1767982545816149E+005                  5.0707020155776181E+000                  1.8203562157802033E-001                  4.1100847359569194E+001                                        1                  1.2637313069033863E+007                  1.4482713856471082E-008                 -3.0277501277350172E+013                  5.8802787904612128E-014                  1.6698818581998868E+001                 -1.4358639120562847E+001                  6.3399984694676093E-001                 -3.3952758459339543E+000                  1.0000000000002758E+000                  3.5231236618430284E-001                  4.4479685149517088E+001                  4.3271293214035372E+005                  1.4815888403364629E+007                  7.1707276981455346E+000                  1.7907926227703613E+008                  5.0627407501628940E-001                  7.9574309854855532E+000                  8.8416074413130179E+007                  2.6761129965114409E+014                  2.5995572332106087E-001                  8.2903670061490242E-001                  1.3315434300715203E+000                  8.3654064133476658E-001                 -1.3772315646589664E-001                  6.4402997254915511E-020                  0.0000000000000000E+000                 -2.0812550570579106E+001                  1.7433065635049360E+012                  1.7443189798045953E+001                  5.6795596160114075E+000                  3.7835969912690351E-002                  1.7445579597422793E+001                  1.6877169111966538E+001                  2.6152904289499140E-001                  4.9486381032386495E-001                 -2.9953449339020512E-013                 -8.2736004098041460E-014                  6.8792715632477641E+000                  6.8753423217236813E+000                 -1.8863439477391936E-001                  6.7307490171347584E-001                  1.9142868171404501E-005                  3.0683059213421277E-001                  2.1794044350142519E-003                  3.4257615169776246E-003                  8.2804130989377958E-003                  2.0994599496972645E-003                  4.0903242835130006E-003                  6.4402997254915511E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3486729543016571E-001                 -5.0683592131796402E+000 
                                     323                  5.6435697792633235E+000                 -5.7761829179718864E+000                  8.2813490920175834E+000                  1.6363057006515860E+000                  1.1767991014591638E+005                  5.0707023281155674E+000                  1.6662632046206616E-001                  4.1104408000336441E+001                                        1                  1.2760742634024439E+007                  1.3112083937824859E-008                 -3.3002788182725172E+013                  5.5314774178051376E-014                  1.6183476157342504E+001                 -1.4338965078101584E+001                  6.3398955767039777E-001                 -3.5202145825420943E+000                  1.3333333333328428E+000                  3.5190990485800344E-001                  4.3281838545893187E+001                  4.4011865720454353E+005                  1.4912979755034849E+007                  7.1735644282869711E+000                  1.9113890426578766E+008                  5.0493553482137377E-001                  7.9845850272482100E+000                  9.4626079415170804E+007                  2.7282662475776694E+014                  2.5988711643392776E-001                  8.2867153994300946E-001                  1.3315437283380407E+000                  8.3654052910928256E-001                 -1.5214841348260885E-001                  8.5759585265953009E-020                  0.0000000000000000E+000                 -2.1231612599768177E+001                  1.6895063603980854E+012                  1.7423416301751455E+001                  5.6733554398533599E+000                  3.6938519952013249E-002                  1.7425795305778088E+001                  1.6315907740709150E+001                  2.6136692111268522E-001                  4.7546251944629492E-001                 -2.9348297932724712E-013                 -8.0500607944045000E-014                  6.8714130801995985E+000                  6.8684661490565357E+000                 -1.8836461588375061E-001                  6.7307467726734083E-001                  1.9142853673358698E-005                  3.0683081703312004E-001                  2.1794028777567197E-003                  3.4257682185842363E-003                  8.2804075163144444E-003                  2.0994599496972645E-003                  4.0903242835130006E-003                  8.5759585265953009E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1554600006073871E-001                 -5.0633224764985343E+000 
                                     324                  5.6484376694518863E+000                 -5.7630442054000826E+000                  8.3000841335189683E+000                  1.6271696081579874E+000                  1.1767997493987632E+005                  5.0707025672358350E+000                  1.5502152216589726E-001                  4.1104858782975654E+001                                        1                  1.2842388893912969E+007                  1.2096716636806751E-008                 -3.5038035611425926E+013                  5.2556402388829524E-014                  1.5793848316687310E+001                 -1.4325346632733703E+001                  6.3398538018992523E-001                 -3.8212445782065552E+000                  2.0000000000022076E+000                  3.5160805886327884E-001                  4.2380844670525256E+001                  4.4507957989555260E+005                  1.4986924481775200E+007                  7.1757125189300366E+000                  1.9956488837787354E+008                  5.0409524353720903E-001                  8.0025967331287351E+000                  9.8965177369553462E+007                  2.7629969635643750E+014                  2.5984260571341644E-001                  8.2878427439168334E-001                  1.3315439282440094E+000                  8.3654045389287679E-001                 -1.6146613002104943E-001                  1.0355519810123861E-019                  0.0000000000000000E+000                 -2.1496764786201819E+001                  1.6488303827172051E+012                  1.7407707089334590E+001                  5.6681941938005114E+000                  3.6270068575000279E-002                  1.7410076187032359E+001                  1.5860177920716277E+001                  2.6124575227074104E-001                  4.6128031384644069E-001                 -2.8933568973487742E-013                 -7.8984729891895488E-014                  6.8655192179134730E+000                  6.8640457523419434E+000                 -1.8816239163598805E-001                  6.7307452683776814E-001                  1.9142843956395492E-005                  3.0683096776615254E-001                  2.1794018340426670E-003                  3.4257727101733629E-003                  8.2804037746966805E-003                  2.0994599496972645E-003                  4.0903242835130006E-003                  1.0355519810123861E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0142287122618718E-001                 -5.0599195443038560E+000 
                                     325                  5.6517205304065419E+000                 -5.7543133220601899E+000                  8.3126541934965079E+000                  1.6225210076009684E+000                  1.1768000774130783E+005                  5.0707026882885344E+000                  1.4920760212226103E-001                  4.1107178401606092E+001                                        1                  1.2898616871636979E+007                  1.1592989293522521E-008                 -3.4703776528495832E+013                  5.1129692835246031E-014                  1.5600568818079047E+001                 -1.4316298601137925E+001                  6.3398328709092422E-001                 -3.8212445782065552E+000                  1.0000000000000000E+000                  3.5145713586591665E-001                  4.1929627830510348E+001                  4.4845671403573715E+005                  1.5024288277848212E+007                  7.1767939080076060E+000                  2.0542542469155991E+008                  5.0345380567364295E-001                  8.0146138215909239E+000                  1.0200321284846973E+008                  2.7872026785008994E+014                  2.5980792499979549E-001                  8.2899567207156211E-001                  1.3315440644004826E+000                  8.3654040266280105E-001                 -1.6772544758993152E-001                  1.1752110179534521E-019                  0.0000000000000000E+000                 -2.1707994120514709E+001                  1.6286525829009983E+012                  1.7399646738465233E+001                  5.6654631728938725E+000                  3.5885584951142628E-002                  1.7402010972910819E+001                  1.5668827000061071E+001                  2.6118212244558225E-001                  4.5430411220397049E-001                 -2.8660264926434379E-013                 -7.7951097145612158E-014                  6.8625722867704129E+000                  6.8610988211988824E+000                 -1.8806131481242502E-001                  6.7307442437982234E-001                  1.9142837338148360E-005                  3.0683107043078539E-001                  2.1794011231665027E-003                  3.4257757694055755E-003                  8.2804012262717754E-003                  2.0994599496972645E-003                  4.0903242835130015E-003                  1.1752110179534521E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9447884684736449E-001                 -5.0577543828732736E+000 
                                     326                  5.6567022378471599E+000                 -5.7412578783834682E+000                  8.3316330895352628E+000                  1.6178153285279551E+000                  1.1768004086499065E+005                  5.0707028105304595E+000                  1.4338037096564493E-001                  4.1113866305229507E+001                                        1                  1.2985733544278938E+007                  1.1090979957972070E-008                 -3.4228974686487707E+013                  4.9668107390174937E-014                  1.5411148020095311E+001                 -1.4302911313757226E+001                  6.3398103328402544E-001                 -3.5202145825420943E+000                  4.9999999999944811E-001                  3.5130621286855446E-001                  4.1477763264764590E+001                  4.5363049064561294E+005                  1.5061919214926209E+007                  7.1778803139195633E+000                  2.1460166618210280E+008                  5.0236881158140700E-001                  8.0326557589217700E+000                  1.0679248217881000E+008                  2.8251569515644100E+014                  2.5974861461158327E-001                  8.2941339205235365E-001                  1.3315442731633740E+000                  8.3654032411393886E-001                 -1.7716797451271810E-001                  1.4225468605906207E-019                  0.0000000000000000E+000                 -2.2079501467831086E+001                  1.6088776198538901E+012                  1.7391560811466718E+001                  5.6626649378929317E+000                  3.5415913691863470E-002                  1.7393920775848102E+001                  1.5550169055457809E+001                  2.6111303944071729E-001                  4.4740935987874719E-001                 -2.8254862329049788E-013                 -7.6365235109514101E-014                  6.8596253556273528E+000                  6.8566784244842900E+000                 -1.8796026150780479E-001                  6.7307426728548070E-001                  1.9142827190675973E-005                  3.0683122784203143E-001                  2.1794000332107924E-003                  3.4257804599941550E-003                  8.2803973188819730E-003                  2.0994599496972645E-003                  4.0903242835130015E-003                  1.4225468605906207E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8762120500835577E-001                 -5.0546623540777880E+000 
                                     327                  5.6635422065175023E+000                 -5.7230217694011332E+000                  8.3578500208744835E+000                  1.6082216412756467E+000                  1.1768010824593561E+005                  5.0707030591976423E+000                  1.3166771089530038E-001                  4.1117374188178012E+001                                        1                  1.3104147789880443E+007                  1.0093392852876517E-008                 -3.7146543076911180E+013                  4.6629513487818323E-014                  1.5031888679064645E+001                 -1.4283991838806060E+001                  6.3397998624153951E-001                 -3.5202145825420943E+000                  1.0000000000000000E+000                  3.5100436687382985E-001                  4.0571553869412838E+001                  4.6083155201284803E+005                  1.5138006342763677E+007                  7.1800686828688942E+000                  2.2795547153169835E+008                  5.0105745868675156E-001                  8.0577375522501953E+000                  1.1373668227228545E+008                  2.8768918858038225E+014                  2.5967561482884699E-001                  8.2987672585445127E-001                  1.3315445643220702E+000                  8.3654021456297678E-001                 -1.8967755351701787E-001                  1.8484831750170112E-019                  0.0000000000000000E+000                 -2.2526871523520647E+001                  1.5692840824283118E+012                  1.7374837221415486E+001                  5.6567258642312686E+000                  3.4619204307527809E-002                  1.7377185959361960E+001                  1.5167076368566160E+001                  2.6097280416034030E-001                  4.3393476229813077E-001                 -2.7660034565227282E-013                 -7.4126273683119759E-014                  6.8537314933412272E+000                  6.8507845621981653E+000                 -1.8775822541163067E-001                  6.7307404818827377E-001                  1.9142813038142955E-005                  3.0683144738122037E-001                  2.1793985130653232E-003                  3.4257870018902267E-003                  8.2803918693019132E-003                  2.0994599496972645E-003                  4.0903242835130015E-003                  1.8484831750170110E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7422264757791561E-001                 -5.0501061824361386E+000 
                                     328                  5.6705760749721756E+000                 -5.7042445748196720E+000                  8.3848248752357168E+000                  1.5983839679950833E+000                  1.1768017699183528E+005                  5.0707033129019985E+000                  1.1990479577043889E-001                  4.1121178643735185E+001                                        1                  1.3226897603409290E+007                  9.1074846425198007E-009                 -3.8950668822571555E+013                  4.3436600249053898E-014                  1.4648964073815563E+001                 -1.4265077273837294E+001                  6.3398068657866868E-001                 -3.5202145825419344E+000                  9.9999999999963196E-001                  3.5070252087910525E-001                  3.9662854611180272E+001                  4.6835598568348313E+005                  1.5215314405022385E+007                  7.1822809309272149E+000                  2.4256317868840390E+008                  4.9972228885913345E-001                  8.0835535957262366E+000                  1.2134895184128772E+008                  2.9310633659564356E+014                  2.5960047269273812E-001                  8.2987832446372556E-001                  1.3315448693092420E+000                  8.3654009980898270E-001                 -2.0209377350190785E-001                  2.4169458387411380E-019                  0.0000000000000000E+000                 -2.2987520296407531E+001                  1.5293079024141233E+012                  1.7357200247945251E+001                  5.6502557836608078E+000                  3.3790746963951547E-002                  1.7359532302149596E+001                  1.4784199647744881E+001                  2.6083465474827655E-001                  4.2091216785935726E-001                 -2.7029251600488900E-013                 -7.1762625258006895E-014                  6.8478376310551026E+000                  6.8448906999120380E+000                 -1.8755628326001814E-001                  6.7307381868522753E-001                  1.9142798213447180E-005                  3.0683167734724015E-001                  2.1793969207218127E-003                  3.4257938544881975E-003                  8.2803861608985885E-003                  2.0994599496972645E-003                  4.0903242835130015E-003                  2.4169458387411380E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6127412409856468E-001                 -5.0453967247640250E+000 
                                     329                  5.6778133206028762E+000                 -5.6848999060535945E+000                  8.4125950806105703E+000                  1.5882912918789427E+000                  1.1768024714348470E+005                  5.0707035717940734E+000                  1.0809518804182916E-001                  4.1125361889754736E+001                                        1                  1.3354283254233060E+007                  8.1332118855623173E-009                 -4.0856007358302180E+013                  4.0079132221293012E-014                  1.4266367793242193E+001                 -1.4246060956218820E+001                  6.3398037043543798E-001                 -3.5202145825419344E+000                  1.0000000000000000E+000                  3.5040067488438054E-001                  3.8751747517670317E+001                  4.7622623924207239E+005                  1.5293970094764492E+007                  7.1845202366511680E+000                  2.5858008900797302E+008                  4.9836257328267425E-001                  8.1101405002425508E+000                  1.2971345045029663E+008                  2.9878512140301212E+014                  2.5952378564490491E-001                  8.2944113200865510E-001                  1.3315451892922434E+000                  8.3653997941273828E-001                 -2.1433100905435135E-001                  3.1807900266249512E-019                  0.0000000000000000E+000                 -2.3461933082647221E+001                  1.4893659985111050E+012                  1.7338781041565589E+001                  5.6432881849395180E+000                  3.2935753318865627E-002                  1.7341090946112615E+001                  1.4401640203615173E+001                  2.6069464531549091E-001                  4.0839196026749297E-001                 -2.6359785050014087E-013                 -6.9265435285047302E-014                  6.8419437687689744E+000                  6.8389968376259107E+000                 -1.8735443496564133E-001                  6.7307357789792310E-001                  1.9142782659847390E-005                  3.0683191862028170E-001                  2.1793952500855939E-003                  3.4258010440162655E-003                  8.2803801718231915E-003                  2.0994599496972645E-003                  4.0903242835130015E-003                  3.1807900266249512E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4882983109867148E-001                 -5.0405265472593470E+000 
