                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                         conv_mixing_type                                   csound                             v_div_csound                             total_energy                                  v_div_r                             scale_height                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                     prad                                   energy                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                  dlnd_dt                                  dlnT_dt                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                     314                  5.5639053587809020E+000                 -6.1901643434945122E+000                  7.8833042907424336E+000                  1.9075369263308970E+000                  2.7757132643763226E+005                  5.4433746007846677E+000                  1.0547124643388499E+003                  4.5273312063786420E+001                                        1                  1.2903139926664218E+007                  8.2021993444057235E-005                 -3.1683075477943496E+013                  1.8749962021606434E-010                  2.8843867759038659E+001                 -1.5014832784103408E+001                  6.3329533922819259E-001                 -3.4025341946046419E+000                  9.9716008508619514E-001                  4.6550714435765256E-001                  8.0823364708057184E+001                  3.6635772946956469E+005                  7.5227849536267025E+006                  6.8763786472521078E+000                  7.6437115672288284E+007                  4.0564095812793288E-001                  7.4914460905955398E+000                  4.5431090834445626E+007                  2.9994234500546588E+014                  2.5560900075997073E-001                  8.3051674849008617E-001                  1.3294247292426635E+000                  8.3733222796194706E-001                 -8.3308072122108973E-002                  2.2755705565057359E-021                  0.0000000000000000E+000                 -2.2188677164638466E+004                  3.0112132624403589E+012                  1.7623511848950795E+001                  5.6943959102818926E+000                  3.8344272583277536E-002                  1.7776514106883287E+001                  2.9040812870389463E+001                  2.5701487676163870E-001                  5.3722036874073120E-001                 -6.0417039845671095E-010                 -1.9305569599006812E-010                  1.3965214330729578E+001                  1.3959277467220252E+001                 -2.7205809546145698E-001                  6.7465799516276137E-001                  1.9382283397286241E-005                  3.0528541885465610E-001                  2.3692854369837132E-003                  3.2498109672094854E-003                  8.2283230617798044E-003                  2.0994599496979567E-003                  4.0903242835143494E-003                  2.2755705565057359E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8159708671924988E-001                 -5.3179750610563161E+000 
                                     315                  5.5692057620054225E+000                 -6.1756718461458480E+000                  7.9039366446909138E+000                  1.9002509738288773E+000                  2.7770774143344787E+005                  5.4435879863939993E+000                  1.0372681004635422E+003                  4.5279926410948555E+001                                        1                  1.2993846511302622E+007                  8.0107243593627797E-005                 -3.2865549201003320E+013                  1.8751814084366674E-010                  2.8309895429013157E+001                 -1.5000227598323507E+001                  6.3330068342401946E-001                 -3.4025341946045202E+000                  9.9999999999971945E-001                  4.6511135345703086E-001                  7.9478740061407464E+001                  3.7085638618303882E+005                  7.5726360242573479E+006                  6.8792470831344801E+000                  8.0156112232786447E+007                  4.0486138099737629E-001                  7.5112429968615571E+000                  4.7703997938839830E+007                  3.0412375987931238E+014                  2.5557938202028324E-001                  8.3009380132569555E-001                  1.3294277224609670E+000                  8.3733109916958037E-001                 -9.4248318757664123E-002                  2.8272644970864838E-021                  0.0000000000000000E+000                 -2.2583468988705750E+004                  2.9554681531026865E+012                  1.7609939264052763E+001                  5.6889155261937381E+000                  3.7599129811620106E-002                  1.7765159505361733E+001                  2.8506646471100847E+001                  2.5694265569147257E-001                  5.2394298494248459E-001                 -6.0526660475046855E-010                 -1.9333901115595183E-010                  1.3953340603710926E+001                  1.3947403740201599E+001                 -2.7173662026925488E-001                  6.7465573783538346E-001                  1.9381511331996120E-005                  3.0528767480823893E-001                  2.3691986690805586E-003                  3.2499984034804210E-003                  8.2282245392723396E-003                  2.0994599496979563E-003                  4.0903242835143485E-003                  2.8272644970864838E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6834879355235763E-001                 -5.3140833701566947E+000 
                                     316                  5.5746087071896993E+000                 -6.1608869927159775E+000                  7.9249743185496220E+000                  1.8928371566912499E+000                  2.7784658360432717E+005                  5.4438050610785309E+000                  1.0197290416315002E+003                  4.5286428107904698E+001                                        1                  1.3086863547819387E+007                  7.8197950847188607E-005                 -3.4090525789909402E+013                  1.8752141509964175E-010                  2.7776600379211899E+001                 -1.4985250390746641E+001                  6.3330097998860491E-001                 -3.4025341946045202E+000                  1.0000000000000000E+000                  4.6471556255640906E-001                  7.8133477991689475E+001                  3.7549893292945402E+005                  7.6229201342482455E+006                  6.8821213696667938E+000                  8.4134538828750014E+007                  4.0407412920726243E-001                  7.5314353642355325E+000                  5.0137948315268248E+007                  3.0844483219205138E+014                  2.5554889384101181E-001                  8.2973860187983550E-001                  1.3294307503683060E+000                  8.3732995730051996E-001                 -1.0529232212645143E-001                  3.5247671727877130E-021                  0.0000000000000000E+000                 -2.2990610323487082E+004                  2.8997937497885850E+012                  1.7595896958240459E+001                  5.6831020828215157E+000                  3.6835494854890752E-002                  1.7753449259664013E+001                  2.7973128495419513E+001                  2.5686916837867113E-001                  5.1087102821936292E-001                 -6.0634019626234993E-010                 -1.9361392764278235E-010                  1.3941466876692271E+001                  1.3935530013182946E+001                 -2.7141538286469546E-001                  6.7465345435758761E-001                  1.9380730356528210E-005                  3.0528995689663663E-001                  2.3691108997656403E-003                  3.2501880047734132E-003                  8.2281248776678410E-003                  2.0994599496979567E-003                  4.0903242835143494E-003                  3.5247671727877130E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5530689028871539E-001                 -5.3101044070953769E+000 
                                     317                  5.5801176060710915E+000                 -6.1457988227663458E+000                  7.9464309371154735E+000                  1.8852915449030399E+000                  2.7798792887742666E+005                  5.4440259378758320E+000                  1.0020954771999903E+003                  4.5292549905588892E+001                                        1                  1.3182278708438275E+007                  7.6294495452075700E-005                 -3.5367219553524266E+013                  1.8750842995830531E-010                  2.7244011585879900E+001                 -1.4969681680920880E+001                  6.3329546697011374E-001                 -3.4025341946046419E+000                  1.0000000000002804E+000                  4.6431977165578725E-001                  7.6787679740659158E+001                  3.8029236478463362E+005                  7.6736592377173323E+006                  6.8850025096831393E+000                  8.8395658844557941E+007                  4.0327914458039871E-001                  7.5520367003384505E+000                  5.2747533161103867E+007                  3.1291139956906975E+014                  2.5551768373603306E-001                  8.2963973414565917E-001                  1.3294338141063327E+000                  8.3732880192440984E-001                 -1.1643910929596804E-001                  4.4098675520649157E-021                  0.0000000000000000E+000                 -2.3410158156450656E+004                  2.8441930775311040E+012                  1.7581367136274427E+001                  5.6769413194242198E+000                  3.6053782120280105E-002                  1.7741359659782852E+001                  2.7440265220259899E+001                  2.5679458269470012E-001                  4.9800614504017565E-001                 -6.0738606143786493E-010                 -1.9387962916978799E-010                  1.3929593149673616E+001                  1.3923656286164292E+001                 -2.7109438289626681E-001                  6.7465114386875968E-001                  1.9379940178756417E-005                  3.0529226597996006E-001                  2.3690220962055129E-003                  3.2503798421314335E-003                  8.2280240395522126E-003                  2.0994599496979567E-003                  4.0903242835143494E-003                  4.4098675520649157E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4247285625165321E-001                 -5.3060340349085280E+000 
                                     318                  5.5885180416359290E+000                 -6.1235042727239870E+000                  7.9788653348500382E+000                  1.8776100606373936E+000                  2.7813185352696344E+005                  5.4442507300320440E+000                  9.8436796010237947E+002                  4.5319409322160453E+001                                        1                  1.3335328764464047E+007                  7.4385701430427074E-005                 -3.4131680374562422E+013                  1.8747814562563161E-010                  2.6725084883285970E+001                 -1.4946874788194361E+001                  6.3327914159998366E-001                 -3.1015041989405998E+000                  4.9999999999992989E-001                  4.6392398075516555E-001                  7.5441455836616967E+001                  3.8771985498988657E+005                  7.7248768733256366E+006                  6.8878915659400555E+000                  9.5250076872644395E+007                  4.0167305502034950E-001                  7.5827380342728574E+000                  5.6990687504286192E+007                  3.2022699832652269E+014                  2.5545645332868994E-001                  8.3010713053172946E-001                  1.3294384665433931E+000                  8.3732704743898556E-001                 -1.3352658770305376E-001                  6.1855607768068932E-021                  0.0000000000000000E+000                 -2.4055771329365562E+004                  2.7900186865604053E+012                  1.7566632661355847E+001                  5.6705068310755742E+000                  3.5115843429564655E-002                  1.7729153370462612E+001                  2.7135356943279024E+001                  2.5671379562603186E-001                  4.8531313160989109E-001                 -6.0885290788811200E-010                 -1.9426054691026220E-010                  1.3917719422654967E+001                  1.3905845695636314E+001                 -2.7077362001323607E-001                  6.7464763529786487E-001                  1.9378740318424544E-005                  3.0529577241705963E-001                  2.3688872506843813E-003                  3.2506711443111829E-003                  8.2278709165492150E-003                  2.0994599496979567E-003                  4.0903242835143485E-003                  6.1855607768068925E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2981585800963911E-001                 -5.3005403559958459E+000 
                                     319                  5.6002173401299924E+000                 -6.0913011372946189E+000                  8.0245063925170221E+000                  1.8617877045578028E+000                  2.7842764124688081E+005                  5.4447123481982072E+000                  9.4856214944835926E+002                  4.5328289300723611E+001                                        1                  1.3541507520648846E+007                  7.0585848675483340E-005                 -3.9196401920462547E+013                  1.8736191935607612E-010                  2.5683388458730718E+001                 -1.4912138379009725E+001                  6.3325709114388773E-001                 -3.1015041989405998E+000                  1.0000000000000000E+000                  4.6313239895392205E-001                  7.2742413209573215E+001                  3.9830645081561850E+005                  7.8287577607821366E+006                  6.8936928552331622E+000                  1.0580504896594228E+008                  4.0007812553437544E-001                  7.6266511992836277E+000                  6.3474763303575285E+007                  3.3009035336190450E+014                  2.5539650992924245E-001                  8.3092952768962969E-001                  1.3294448277967450E+000                  8.3732464855966715E-001                 -1.5631936210427466E-001                  9.9038128433472273E-021                  0.0000000000000000E+000                 -2.4983762862432879E+004                  2.6812687049261108E+012                  1.7535569416828789E+001                  5.6565790257489157E+000                  3.3489758090968248E-002                  1.7703361846196586E+001                  2.6065760917444660E+001                  2.5655301620244436E-001                  4.6067948252349300E-001                 -6.1075868459302352E-010                 -1.9472503545729594E-010                  1.3893971968617661E+001                  1.3882098241599010E+001                 -2.7013280410431645E-001                  6.7464283808602288E-001                  1.9377099934165314E-005                  3.0530056671291611E-001                  2.3687028969321170E-003                  3.2510694060468867E-003                  8.2276615649356268E-003                  2.0994599496979567E-003                  4.0903242835143494E-003                  9.9038128433472273E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0525300089452680E-001                 -5.2917358175546028E+000 
                                     320                  5.6096624002168083E+000                 -6.0644193297802742E+000                  8.0617085221287184E+000                  1.8453660323693224E+000                  2.7873483944709325E+005                  5.4451912551646489E+000                  9.1238795113568324E+002                  4.5315233483820499E+001                                        1                  1.3702600960076876E+007                  6.6861978666860235E-005                 -4.4945303630221117E+013                  1.8716160005239199E-010                  2.4593811446817814E+001                 -1.4883190698220940E+001                  6.3324750925629225E-001                 -3.3658895722152606E+000                  1.8381687276422465E+000                  4.6234081715267855E-001                  7.0043208594231672E+001                  4.0706372289072053E+005                  7.9349159660114301E+006                  6.8995423317599558E+000                  1.1526793743925565E+008                  3.9927900827989404E-001                  7.6629850002973825E+000                  6.9243869692040786E+007                  3.3779189065173812E+014                  2.5536988920034492E-001                  8.3056419261669323E-001                  1.3294498608439183E+000                  8.3732275057352090E-001                 -1.7389372422744639E-001                  1.4472615502367209E-020                  0.0000000000000000E+000                 -2.5753800956444102E+004                  2.5675201336134395E+012                  1.7501051155925420E+001                  5.6407243613067513E+000                  3.1909599303727047E-002                  1.7674417810283135E+001                  2.4790786920497411E+001                  2.5641783637941651E-001                  4.3716639272821167E-001                 -6.1214859044374975E-010                 -1.9504148954542897E-010                  1.3870224514580357E+001                  1.3863764973168246E+001                 -2.6949293234756261E-001                  6.7463904254630513E-001                  1.9375802210020366E-005                  3.0530435994682842E-001                  2.3685570526586221E-003                  3.2513844827247000E-003                  8.2274959360608656E-003                  2.0994599496979567E-003                  4.0903242835143494E-003                  1.4472615502367209E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8178712398371272E-001                 -5.2837441302138899E+000 
                                     321                  5.6164510488428521E+000                 -6.0457230203914047E+000                  8.0881985790788189E+000                  1.8361888668893520E+000                  2.7890711226421181E+005                  5.4454595891234092E+000                  8.9260299182732797E+002                  4.5322851991737565E+001                                        1                  1.3825304177430326E+007                  6.4850775049434656E-005                 -4.4661547162976453E+013                  1.8701339379600844E-010                  2.4007055493993466E+001                 -1.4864275629138204E+001                  6.3324257713714871E-001                 -3.3658895722152606E+000                  1.0000000000000000E+000                  4.6191018105853782E-001                  6.8578639783112266E+001                  4.1347670702279266E+005                  7.9937884970149221E+006                  6.9027526533318317E+000                  1.2251762772133896E+008                  3.9835910887737730E-001                  7.6884733312693792E+000                  7.3711614720496103E+007                  3.4379918941897319E+014                  2.5534128451615762E-001                  8.2994837746273908E-001                  1.3294534565546006E+000                  8.3732139462254163E-001                 -1.8649494333718206E-001                  1.8953470379233053E-020                  0.0000000000000000E+000                 -2.6324176106192012E+004                  2.5062645724064360E+012                  1.7481249342638925E+001                  5.6313001989311235E+000                  3.0947495162187432E-002                  1.7657790701030560E+001                  2.4217785634377556E+001                  2.5634570058589640E-001                  4.2475382177966459E-001                 -6.1303943976026235E-010                 -1.9524333977347396E-010                  1.3857305431756133E+001                  1.3850845890344024E+001                 -2.6914522504953520E-001                  6.7463633095336462E-001                  1.9374875155344258E-005                  3.0530706989301437E-001                  2.3684528658584020E-003                  3.2516095672237805E-003                  8.2273776121711863E-003                  2.0994599496979567E-003                  4.0903242835143494E-003                  1.8953470379233053E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6939823492141332E-001                 -5.2786251180771089E+000 
                                     322                  5.6239543938473364E+000                 -6.0251724512929972E+000                  8.1174337553623666E+000                  1.8268168534825422E+000                  2.7908320044502226E+005                  5.4457336946985455E+000                  8.7271411741153611E+002                  4.5334168327024841E+001                                        1                  1.3963329599666946E+007                  6.2834115804364784E-005                 -4.6024045531534531E+013                  1.8683506531031193E-010                  2.3438959690053856E+001                 -1.4843341233618547E+001                  6.3323575356344819E-001                 -3.3010715175255165E+000                  8.6135453640154325E-001                  4.6147954496439708E-001                  6.7114576406329050E+001                  4.2068244933956122E+005                  8.0534720167993084E+006                  6.9059831539892098E+000                  1.3104901329292946E+008                  3.9728007394398751E-001                  7.7165305384061789E+000                  7.8985851601627842E+007                  3.5063997260759625E+014                  2.5530834250642354E-001                  8.2957215297802334E-001                  1.3294573982418312E+000                  8.3731990821130764E-001                 -2.0013040853005268E-001                  2.5493331234135697E-020                  0.0000000000000000E+000                 -2.6966442353353032E+004                  2.4469570747625527E+012                  1.7461071640708873E+001                  5.6213951017466686E+000                  2.9950640357852193E-002                  1.7640868853910948E+001                  2.3685365452927329E+001                  2.5626655062743531E-001                  4.1262228518067945E-001                 -6.1392519753889210E-010                 -1.9543774392682839E-010                  1.3844386348931913E+001                  1.3836887065954780E+001                 -2.6879779591219843E-001                  6.7463335846962313E-001                  1.9373858974991029E-005                  3.0531004057219724E-001                  2.3683386625935983E-003                  3.2518562948342816E-003                  8.2272479085645049E-003                  2.0994599496979571E-003                  4.0903242835143494E-003                  2.5493331234135697E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5729624480472604E-001                 -5.2730812389876718E+000 
                                     323                  5.6322473521165977E+000                 -6.0022778977806297E+000                  8.1498200559868064E+000                  1.8156781357893337E+000                  2.7929261995607155E+005                  5.4460594600307575E+000                  8.4948805131280960E+002                  4.5340687713389975E+001                                        1                  1.4115869998631569E+007                  6.0506571659135556E-005                 -4.8832902805059336E+013                  1.8658742835860310E-010                  2.2780867380644565E+001                 -1.4818912879584127E+001                  6.3322525451162137E-001                 -3.3010715175255165E+000                  1.0000000000000000E+000                  4.6097959276592165E-001                  6.5415119001826767E+001                  4.2879266942655761E+005                  8.1238578403216703E+006                  6.9097623150646212E+000                  1.4119524001300293E+008                  3.9618891455132749E-001                  7.7477223757089204E+000                  8.5255251132437155E+007                  3.5826210949711756E+014                  2.5527480022969190E-001                  8.2991817480406693E-001                  1.3294617053974447E+000                  8.3731828399178532E-001                 -2.1465397639027364E-001                  3.5329531485181055E-020                  0.0000000000000000E+000                 -2.7685769002015768E+004                  2.3782542119371509E+012                  1.7436722773508734E+001                  5.6092441115985112E+000                  2.8809549126650076E-002                  1.7620288725648443E+001                  2.3023171978218585E+001                  2.5617451574633926E-001                  3.9902551806529485E-001                 -6.1478892681024907E-010                 -1.9561471507358986E-010                  1.3829387782977649E+001                  1.3821888500000519E+001                 -2.6839479217619822E-001                  6.7463011040067844E-001                  1.9372748675676925E-005                  3.0531328667013569E-001                  2.3682138816520791E-003                  3.2521258795868329E-003                  8.2271061860591209E-003                  2.0994599496979567E-003                  4.0903242835143494E-003                  3.5329531485181055E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4373394669723716E-001                 -5.2667726020138232E+000 
                                     324                  5.6407764633587609E+000                 -5.9787063923859876E+000                  8.1831413684789034E+000                  1.8042552040548350E+000                  2.7950762571259093E+005                  5.4463936610944312E+000                  8.2612939716846029E+002                  4.5345521005359387E+001                                        1                  1.4274253548742797E+007                  5.8198365765468044E-005                 -5.1317809328611484E+013                  1.8629281821477493E-010                  2.2122034198265307E+001                 -1.4793284799274925E+001                  6.3321355235828325E-001                 -3.3010715175255165E+000                  1.0000000000000000E+000                  4.6047964056744622E-001                  6.3716983042320003E+001                  4.3729696516626020E+005                  8.1955566935882811E+006                  6.9135784589122631E+000                  1.5245489334604698E+008                  3.9508240825414864E-001                  7.7798290608577929E+000                  9.2222646932761356E+007                  3.6626811483604544E+014                  2.5523940236367770E-001                  8.3059221084966917E-001                  1.3294660826637827E+000                  8.3731663334427431E-001                 -2.2899407759933194E-001                  4.9327266384415226E-020                  0.0000000000000000E+000                 -2.8442162051062885E+004                  2.3094740041963032E+012                  1.7411490767632888E+001                  5.5965663951232401E+000                  2.7670243973344680E-002                  1.7598574342817344E+001                  2.2363530591175341E+001                  2.5608284327618053E-001                  3.8600732673804627E-001                 -6.1556753899673226E-010                 -1.9575613303550395E-010                  1.3814389217023386E+001                  1.3806889934046255E+001                 -2.6799216206099924E-001                  6.7462680948174447E-001                  1.9371620412017399E-005                  3.0531658558692570E-001                  2.3680870816442548E-003                  3.2523998317563227E-003                  8.2269621643049923E-003                  2.0994599496979571E-003                  4.0903242835143494E-003                  4.9327266384415226E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3075022544136150E-001                 -5.2602593191035112E+000 
                                     325                  5.6495529979503010E+000                 -5.9544239716022158E+000                  8.2174427158213383E+000                  1.7925355715384805E+000                  2.7972850556285353E+005                  5.4467367251411050E+000                  8.0264088041714081E+002                  4.5350134648677432E+001                                        1                  1.4438735120019229E+007                  5.5907860353831078E-005                 -5.3956231759957680E+013                  1.8594690082471288E-010                  2.1466004476967679E+001                 -1.4767577018879059E+001                  6.3320285329280956E-001                 -3.3010715175255165E+000                  1.0000000000000000E+000                  4.5997968836897080E-001                  6.2020544042679845E+001                  4.4622407500441122E+005                  8.2687215999642769E+006                  6.9174383698913662E+000                  1.6498433698291945E+008                  3.9396039629828089E-001                  7.8128952814702455E+000                  9.9987042202119395E+007                  3.7468797700004094E+014                  2.5520213964948540E-001                  8.3064050983918958E-001                  1.3294705250276273E+000                  8.3731495815972223E-001                 -2.4304130702507373E-001                  6.9406985640107379E-020                  0.0000000000000000E+000                 -2.9235374505115808E+004                  2.2409864693819951E+012                  1.7385710321552388E+001                  5.5836477550926231E+000                  2.6553306335962000E-002                  1.7575758070158063E+001                  2.1706600232862307E+001                  2.5598976230209486E-001                  3.7361861532730983E-001                 -6.1624306376950663E-010                 -1.9585842095153093E-010                  1.3799390651069123E+001                  1.3791891368091992E+001                 -2.6758990487448275E-001                  6.7462345949428237E-001                  1.9370475487511953E-005                  3.0531993354350095E-001                  2.3679584090486655E-003                  3.2526778354479953E-003                  8.2268160090202876E-003                  2.0994599496979567E-003                  4.0903242835143502E-003                  6.9406985640107379E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1839784432072825E-001                 -5.2535299675028178E+000 
